Nsyl,Ntom,HEB,p_value,q_value
Nitab06g010690.1,Nitab04g027140.1,1.1469213761777504,0.0160184220218,0.0526587190225
Nitab08g014620.1,Nitab14g021610.1,1.3397921445656291,0.0161085608778,0.0529023878494
Nitab01g015110.1,Nitab23g017150.1,1.164297425295214,0.0161451931494,0.0530095158771
Nitab01g009120.1,Nitab15g011640.1,1.1427254486451728,0.0161795199412,0.0530958314612
Nitab05g011870.1,Nitab02g007690.1,1.144774793632153,0.0161834609425,0.0530955763526
Nitab07g032370.1,Nitab15g007290.1,1.135355882119407,0.016202088322,0.0531434932747
Nitab11g014210.1,Nitab17g019370.1,1.1451175452202076,0.0162106741157,0.0531584577852
Nitab06g015840.1,Nitab04g023210.1,1.2305965242413117,0.0162906793214,0.0533943079123
Nitab11g018050.1,Nitab13g015940.1,1.1354916339545613,0.0163765683322,0.0536093213095
Nitab08g024610.1,Nitab21g015640.1,1.1451101262762569,0.016452080194,0.0538298374251
Nitab09g007970.1,Nitab18g023510.1,1.3115804796726465,0.0164671967259,0.0538659576982
Nitab21g008030.1,Nitab14g019620.1,1.1344015786324875,0.0165270953742,0.0540485109119
Nitab06g024380.1,Nitab04g015170.1,1.1518028673268637,0.0166123324225,0.0543138173636
Nitab10g021260.1,Nitab02g022610.1,1.1486772092999298,0.0166509115911,0.0544130210096
Nitab01g014980.1,Nitab23g017080.1,1.2542164717822843,0.0166877998325,0.0545200819452
Nitab07g014860.1,Nitab15g017940.1,1.1289132722575852,0.016781769366,0.0547864435048
Nitab08g007180.1,Nitab22g009650.1,1.1347837524728586,0.0167819775818,0.0547735888859
Nitab03g006360.1,Nitab17g011770.1,1.1383635142589064,0.0168125704197,0.0548328018723
Nitab01g009470.1,Nitab15g023140.1,1.134343085687087,0.0168397570626,0.0549079146868
Nitab07g029210.1,Nitab19g011110.1,1.1310816457034567,0.0168617557584,0.0549525202466
Nitab18g009980.1,Nitab18g007000.1,1.1528216267318034,0.0168727244712,0.0549747067111
Nitab05g009730.1,Nitab02g008810.1,1.129264747907137,0.0168821477107,0.0549918480162
Nitab03g027370.1,Nitab17g030690.1,1.334266030828132,0.0168840044276,0.0549843397825
Nitab20g016630.1,Nitab12g022770.1,1.1402964286330832,0.0169776236211,0.0552483653404
Nitab05g024980.1,Nitab23g020040.1,1.1310334569366591,0.0170164718077,0.0553338974952
Nitab18g006440.1,Nitab09g021820.1,1.1344878580804623,0.0170527926614,0.0554247224212
Nitab01g006830.1,Nitab23g007330.1,1.1379771686302687,0.0171123183566,0.0555771755475
Nitab04g031590.1,Nitab04g031230.1,1.12943991821452,0.0171431616047,0.0556226549904
Nitab18g008320.1,Nitab14g010150.1,1.1457325448566298,0.0171593325625,0.0556477913147
Nitab07g022910.1,Nitab19g035430.1,1.4674929294075696,0.0172411045362,0.0558718354506
Nitab10g026280.1,Nitab02g028230.1,1.233735599159236,0.0172603739006,0.0559205639958
Nitab16g006710.1,Nitab11g005330.1,1.1315233238708304,0.0172657388343,0.0559242317918
Nitab03g014680.1,Nitab14g017640.1,1.1239970359812337,0.0174525796362,0.056418762455
Nitab11g020180.1,Nitab13g012170.1,1.1282609044605216,0.0174897669642,0.0565113233383
Nitab03g026910.1,Nitab03g026900.1,1.1219963496199596,0.017529078663,0.0566106544355
Nitab10g010750.1,Nitab02g009810.1,1.1504028142388705,0.0175312183019,0.0566037283002
Nitab14g016860.1,Nitab14g015800.1,1.1541604785300879,0.0175453465076,0.0566355040457
Nitab21g005600.1,Nitab14g021980.1,1.1322225009169868,0.017555308688,0.0566538198305
Nitab03g023460.1,Nitab17g032840.1,1.1433526689498832,0.0175764183907,0.0566942479928
Nitab10g020610.1,Nitab02g022100.1,1.1332897507897324,0.0175966174809,0.0567455480004
Nitab18g008310.1,Nitab18g007130.1,1.1562722793641036,0.0176168409231,0.0567830452004
Nitab07g005880.1,Nitab19g020660.1,1.125169244715969,0.0176395872196,0.0568424942305
Nitab07g017020.1,Nitab19g031060.1,1.146700339626078,0.0176401781106,0.0568305372343
Nitab03g025450.1,Nitab03g024860.1,1.1248348749716348,0.0176410659371,0.0568195424574
Nitab08g027800.1,Nitab21g019280.1,1.1253769995933631,0.0176744408464,0.056913164139
Nitab08g006500.1,Nitab22g014150.1,1.3061724647589326,0.0177275807121,0.0570564668376
Nitab01g021910.1,Nitab23g021580.1,1.1490379998763234,0.0177928400558,0.0572386176812
Nitab08g016810.1,Nitab22g019820.1,1.1349140941387112,0.0178061375631,0.0572535141112
Nitab11g016990.1,Nitab13g015660.1,1.1316266360723675,0.0178308820485,0.0572912484497
Nitab03g010250.1,Nitab17g013680.1,1.1180979244650224,0.0178535231085,0.0573500479723
Nitab16g018160.1,Nitab12g013860.1,1.7832817946730912,0.0178806090062,0.0574230933861
Nitab21g014410.1,Nitab21g012710.1,1.3021510652876622,0.0178863621466,0.057427610372
Nitab22g030330.1,Nitab19g011350.1,1.1275412187047071,0.0179153740781,0.0575067838484
Nitab20g011210.1,Nitab24g016130.1,1.1175490033685544,0.0179236155778,0.0575192637878
Nitab18g019920.1,Nitab04g009640.1,1.1855281626594827,0.0179665239064,0.05764296111
Nitab07g032900.1,Nitab14g007260.1,1.121739635402443,0.0179860072971,0.0576914611335
Nitab06g032220.1,Nitab04g010640.1,1.1461531585095803,0.0180180571062,0.0577802355553
Nitab05g012180.1,Nitab13g023710.1,1.1152068409806515,0.0180599315183,0.0578864180543
Nitab20g023860.1,Nitab15g006500.1,1.1138189814452237,0.0181547165893,0.058119727545
Nitab01g009450.1,Nitab23g009900.1,1.126288143946933,0.0182523591515,0.058389871455
Nitab18g020350.1,Nitab09g012260.1,1.1296127358242576,0.0182675857007,0.0584102958078
Nitab20g007480.1,Nitab24g023490.1,1.1227488410564113,0.0183016142815,0.0585049426293
Nitab10g010060.1,Nitab24g012050.1,1.1277673795169383,0.0183813792354,0.0587031139615
Nitab10g011360.1,Nitab02g010350.1,1.1145661803105575,0.0184165520747,0.0587728227078
Nitab07g029120.1,Nitab19g010950.1,1.1106634045129642,0.0184983421178,0.0589768571574
Nitab18g020980.1,Nitab13g012430.1,1.1114398806235772,0.0184998998401,0.0589675938932
Nitab16g022670.1,Nitab12g017990.1,1.1422207774468078,0.0186096825815,0.0592746206042
Nitab06g008080.1,Nitab04g030070.1,1.1095988316750665,0.0186749602309,0.0594395506073
Nitab05g009990.1,Nitab02g007390.1,1.9252838832835864,0.0187575978295,0.0596881942492
Nitab03g021010.1,Nitab17g035020.1,1.1087555446230224,0.0188728002398,0.0599969770857
Nitab07g016080.1,Nitab02g022360.1,1.1087043577023428,0.0189093964389,0.0600988563267
Nitab01g021830.1,Nitab23g019990.1,1.1562955411779614,0.0190434295892,0.0604811999358
Nitab20g016290.1,Nitab15g013400.1,1.1303010813296108,0.0190806259827,0.060584770604
Nitab06g032980.1,Nitab04g011510.1,1.4556081413566573,0.019144967782,0.060745272415
Nitab18g019140.1,Nitab09g010530.1,1.1106574486307959,0.0191751601809,0.0608264624995
Nitab07g010300.1,Nitab24g016870.1,1.1140600481982796,0.0192655759641,0.0610692873411
Nitab07g025420.1,Nitab14g013490.1,1.1799167564132669,0.0193367243537,0.0612507317576
Nitab12g016070.1,Nitab24g016710.1,1.1243049037486994,0.0194060612909,0.0614409014559
Nitab05g014180.1,Nitab22g021580.1,1.109305665756401,0.0194194173587,0.061468457629
Nitab03g010140.1,Nitab17g013750.1,1.1244836776090152,0.0194307552703,0.0614896140434
Nitab11g013970.1,Nitab13g022040.1,1.119060115504483,0.0195140759762,0.0616794190904
Nitab01g022960.1,Nitab23g007050.1,1.1012034428279343,0.0196503860266,0.0619916189551
Nitab05g023640.1,Nitab15g020910.1,1.1278185663435063,0.0198179243351,0.0624605000753
Nitab08g027360.1,Nitab13g013700.1,1.1004353621076788,0.019918357901,0.0627471017138
Nitab01g021660.1,Nitab23g020140.1,1.1310061775108855,0.0199650270941,0.0628791270483
Nitab10g022290.1,Nitab02g023770.1,1.1326032778701909,0.0199892148064,0.0629403017214
Nitab07g031110.1,Nitab14g008560.1,1.1041028744373986,0.0200000692797,0.0629594747018
Nitab20g024780.1,Nitab15g005620.1,1.1080402311290207,0.0200212065543,0.0630110007137
Nitab21g008780.1,Nitab14g018740.1,1.2995745271316508,0.0200751183308,0.0631505865205
Nitab16g016100.1,Nitab12g011980.1,1.0973925253993406,0.0201001653404,0.0631992823601
Nitab11g024620.1,Nitab04g025090.1,1.1042737736654415,0.0201877537273,0.0634444819803
Nitab11g011710.1,Nitab13g022210.1,1.101606522794343,0.0202299230656,0.0635467768767
Nitab01g026090.1,Nitab12g005790.1,1.136858284733507,0.0202346899218,0.0635466420837
Nitab03g008910.1,Nitab17g014860.1,1.10505198417679,0.0203544519739,0.0638620326475
Nitab07g025480.1,Nitab14g013570.1,1.2248101477166804,0.0203685844686,0.0638912008546
Nitab11g018320.1,Nitab13g014100.1,1.1113427254654227,0.0204230613202,0.0640468754243
Nitab10g005400.1,Nitab02g005220.1,1.0934627403175077,0.0205247735122,0.0642743085194
Nitab11g024870.1,Nitab13g007970.1,1.1115900110661168,0.0206192842517,0.0645396786387
Nitab03g006130.1,Nitab23g028000.1,1.0912934915049057,0.0206268613265,0.0645328183391
Nitab22g031760.1,Nitab22g032160.1,1.1183276048380497,0.0207213731481,0.0647671592225
Nitab06g025690.1,Nitab04g014040.1,1.0987525075318727,0.0207286068047,0.0647744449158
Nitab06g009570.1,Nitab04g028510.1,1.0985377788942274,0.020744846081,0.0648098620056
Nitab03g016720.1,Nitab17g037820.1,1.091625224860593,0.0208473703991,0.0650993754935
Nitab10g026610.1,Nitab02g028520.1,1.16442236037245,0.0208841908605,0.0651835411408
Nitab16g022570.1,Nitab23g024580.1,1.1475142019452893,0.0209118162989,0.0652389414264
Nitab01g006300.1,Nitab15g010960.1,1.0904229603596143,0.0209261292957,0.0652527779692
Nitab03g034050.1,Nitab17g026920.1,1.0962029327498306,0.0209403193126,0.0652816183951
Nitab18g020490.1,Nitab09g012100.1,1.1120977117613802,0.0209465626652,0.0652856772666
Nitab06g022990.1,Nitab04g015840.1,1.088972748549459,0.0209622714965,0.0653192290122
Nitab08g023220.1,Nitab21g013430.1,1.0946008949527037,0.0210600132694,0.0655773969633
Nitab03g013250.1,Nitab17g023050.1,1.0927449479225937,0.0210637493649,0.0655735760155
Nitab07g014000.1,Nitab19g026870.1,1.1194445275076077,0.0211371751078,0.065771162865
Nitab16g019450.1,Nitab12g016780.1,1.1059086784928984,0.0211805335092,0.0658905600949
Nitab03g035380.1,Nitab17g025710.1,1.0878073265833146,0.0212021651878,0.0659423273214
Nitab17g029360.1,Nitab17g029100.1,1.12424410033838,0.0212165585653,0.0659715631361
Nitab10g018330.1,Nitab02g018530.1,1.214093175068622,0.0212240539758,0.065979341442
Nitab06g035350.1,Nitab06g034520.1,1.2305389027130444,0.0212583360349,0.0660703683118
Nitab08g009810.1,Nitab22g006780.1,1.0905409084050697,0.0213860940147,0.0663893501227
Nitab22g026500.1,Nitab19g015520.1,1.088402039693613,0.0213966855023,0.0663910307318
Nitab03g006710.1,Nitab22g018440.1,1.0911710556281735,0.0214667342047,0.0665771108715
Nitab11g013350.1,Nitab13g019270.1,2.332295005691349,0.0214724833779,0.0665793124592
Nitab20g019620.1,Nitab15g011300.1,1.0929634155890873,0.0215338807414,0.0667540197923
Nitab03g008270.1,Nitab17g015840.1,1.0876608254653053,0.0216675157642,0.0671210359383
Nitab18g019820.1,Nitab09g012630.1,1.1421653399812357,0.0220396235429,0.0680981071676
Nitab16g006950.1,Nitab23g026260.1,1.6556981235260582,0.022180911243,0.0685026178922
Nitab10g023680.1,Nitab02g025400.1,1.0808003703148763,0.022258283684,0.0686613224452
Nitab03g019600.1,Nitab17g037110.1,1.0995212101347354,0.0224527832886,0.069180544032
Nitab06g030040.1,Nitab04g009080.1,1.0816190736052071,0.0224848319351,0.0692631381502
Nitab07g027360.1,Nitab14g011620.1,1.1132613620890097,0.0225933825318,0.0695812983707
Nitab08g011550.1,Nitab14g011540.1,1.0894362609904156,0.022634426273,0.0696589890329
Nitab18g019160.1,Nitab03g006950.1,1.0966249766180467,0.0227080627935,0.0698693352651
Nitab22g031650.1,Nitab22g007010.1,1.0910949886978423,0.0227410348061,0.0699544940299
Nitab07g032040.1,Nitab14g008120.1,1.0752285165501327,0.0227510837366,0.0699691150672
Nitab11g009490.1,Nitab13g024390.1,1.078327128754233,0.0227821649791,0.0700320995123
Nitab20g021400.1,Nitab15g009180.1,1.0842112823290266,0.0228237887233,0.0701274178168
Nitab07g025710.1,Nitab14g013100.1,1.088410635443283,0.0228586850068,0.0702183088375
Nitab06g035120.1,Nitab04g013320.1,1.192526992677876,0.0228710815448,0.0702400579661
Nitab10g013820.1,Nitab02g013360.1,1.070750438485585,0.0229688157245,0.0705074333996
Nitab06g017060.1,Nitab04g021940.1,1.1037293851039054,0.0230049102203,0.0705690443072
Nitab08g011610.1,Nitab22g011520.1,1.0765884692654661,0.0231028538182,0.07080373571
Nitab11g009670.1,Nitab13g024010.1,1.071220742380756,0.0233396296294,0.0713638478739
Nitab20g019140.1,Nitab15g011550.1,1.0702454981949838,0.0233823682686,0.0714779846285
Nitab03g024610.1,Nitab03g024980.1,1.0985686137569985,0.0234689993869,0.0716930450636
Nitab22g031710.1,Nitab19g009840.1,1.066039278749601,0.0236501665092,0.072179718161
Nitab10g019190.1,Nitab02g020470.1,1.1866191754663304,0.0238061417547,0.0726054351024
Nitab22g032420.1,Nitab19g009350.1,1.083095906750378,0.0238186931463,0.0726269498843
Nitab03g033930.1,Nitab03g032390.1,1.0911392900662367,0.0238430764853,0.0726845238863
Nitab08g023450.1,Nitab21g013320.1,1.0927994576194402,0.0238509402086,0.0726917236529
Nitab08g005670.1,Nitab22g013560.1,1.1454755585163292,0.0239459629819,0.0729140499923
Nitab09g010660.1,Nitab09g010680.1,1.0662357863473153,0.0239795295908,0.0729994343212
Nitab06g010490.1,Nitab17g014350.1,1.4984481049834593,0.0240176916981,0.0730987658871
Nitab03g031590.1,Nitab03g033200.1,1.0633326441393651,0.0240467196013,0.0731702578011
Nitab06g032550.1,Nitab04g011290.1,1.090048342738013,0.0240897007641,0.0732841645166
Nitab03g034320.1,Nitab17g026700.1,1.0705001978767326,0.0240902916522,0.0732690914615
Nitab07g012090.1,Nitab19g024070.1,1.0891104305789465,0.0241602996362,0.0734651044404
Nitab09g005020.1,Nitab18g025610.1,1.0937662550518386,0.0242874308528,0.0737667899832
Nitab10g025060.1,Nitab02g027010.1,1.1078688992338375,0.0243307893927,0.0738645196361
Nitab07g020040.1,Nitab19g033230.1,1.0650624081094848,0.0243341851295,0.0738578575535
Nitab11g006180.1,Nitab02g015010.1,1.0894942814042468,0.0244097711461,0.0740022708541
Nitab06g007390.1,Nitab04g030660.1,1.7726209701619593,0.024449072995,0.0740874202776
Nitab05g022520.1,Nitab15g020060.1,1.2551155492664121,0.0245280489134,0.074292659845
Nitab06g033050.1,Nitab04g011490.1,1.0620354595033397,0.024562380931,0.0743625519847
Nitab13g026790.1,Nitab11g005370.1,1.0606794987323829,0.0245655534067,0.0743551183528
Nitab13g026830.1,Nitab11g005410.1,1.0896821522162952,0.0247429448029,0.0747892442774
Nitab06g018500.1,Nitab04g020840.1,1.0602546437592475,0.0247935328187,0.0749078791679
Nitab03g029940.1,Nitab12g023560.1,1.0567620254408874,0.0248810315442,0.075120701271
Nitab03g005030.1,Nitab17g008660.1,1.2383493581000182,0.025086936975,0.0756904798614
Nitab10g026670.1,Nitab02g028580.1,1.1090595848356157,0.0251291380065,0.0757831936411
Nitab18g022170.1,Nitab09g008830.1,1.0635588788325439,0.0251350094814,0.0757663119481
Nitab06g020630.1,Nitab04g018400.1,1.0569678738736017,0.0251660445092,0.0758425593192
Nitab08g006670.1,Nitab04g008300.1,1.0710861238179952,0.0252312767736,0.0760218081488
Nitab05g017090.1,Nitab04g030700.1,1.0555011288169625,0.0253389131367,0.0762591618136
Nitab08g027400.1,Nitab23g012950.1,1.053794844410878,0.0253443388016,0.0762581198467
Nitab10g015930.1,Nitab01g027070.1,1.0551621630499717,0.0253747122349,0.0763147502953
Nitab07g026550.1,Nitab14g012710.1,1.0654595349876124,0.0253799338361,0.0763130828044
Nitab20g011790.1,Nitab24g015460.1,1.214135895755567,0.0254629492797,0.0765278630307
Nitab06g028600.1,Nitab04g007770.1,1.05136170819267,0.0256138556451,0.0768241227658
Nitab03g007420.1,Nitab17g017100.1,1.0590035694568094,0.0256865135139,0.0770245611769
Nitab05g021750.1,Nitab22g016300.1,1.05098625321956,0.0257549356131,0.0771946935844
Nitab18g019940.1,Nitab15g008800.1,1.0510313881433782,0.025801404564,0.0772989018367
Nitab16g016170.1,Nitab12g011110.1,1.0505268266340606,0.025818317526,0.0773320360811
Nitab20g013210.1,Nitab24g017580.1,1.1854928637284734,0.0258214249902,0.0773238139099
Nitab11g016520.1,Nitab08g018510.1,1.0542005615859584,0.0260005673089,0.0777897407802
Nitab10g015050.1,Nitab02g014500.1,1.055589162437268,0.0260279653236,0.0778540814704
Nitab01g022940.1,Nitab01g022740.1,1.1901802166864837,0.0262157927136,0.0783272395596
Nitab07g020310.1,Nitab19g033660.1,1.0500037045269877,0.026220301188,0.0783052936926
Nitab18g005700.1,Nitab09g022220.1,1.05692160785798,0.0263485461095,0.0786349652582
Nitab11g011410.1,Nitab13g022570.1,1.4892197427019367,0.0263877184633,0.0787163098526
Nitab08g021970.1,Nitab21g011630.1,1.0651951712594405,0.0264198747163,0.0787766609686
Nitab05g027370.1,Nitab15g023570.1,1.046088293542471,0.0266130671925,0.0792990175344
Nitab10g010760.1,Nitab02g009820.1,1.0637404083906197,0.0266567042677,0.0793932319173
Nitab07g016620.1,Nitab19g030600.1,1.0521383699505285,0.0266686354899,0.0794108659212
Nitab06g020790.1,Nitab04g017780.1,1.0553750474055912,0.0268675232656,0.0799490354471
Nitab22g024060.1,Nitab14g014300.1,1.0435377210317651,0.0270303845252,0.0803070475258
Nitab11g009660.1,Nitab04g026830.1,1.0770874860311428,0.0270354051425,0.0803039057426
Nitab03g028970.1,Nitab17g028350.1,1.4107323061058148,0.0271276148337,0.0805415836366
Nitab20g007110.1,Nitab24g023740.1,1.0979405779146783,0.0271668375601,0.0806399141415
Nitab21g008640.1,Nitab14g018840.1,1.1723274273355413,0.027278777568,0.0809176491309
Nitab07g006400.1,Nitab24g013700.1,1.0387039700700809,0.0273480665149,0.0810867717224
Nitab10g013240.1,Nitab02g012030.1,1.0456678889949351,0.0277405759875,0.0821031563501
Nitab16g021070.1,Nitab12g020000.1,1.0419893928183948,0.027741125516,0.0820863942479
Nitab22g029460.1,Nitab19g014770.1,1.054798313349669,0.0277828600753,0.0821546882979
Nitab20g007570.1,Nitab24g023360.1,1.0644257371644745,0.0278068711686,0.0821705170832
Nitab20g016790.1,Nitab17g022330.1,1.060245279261284,0.0278476759403,0.0822726955552
Nitab06g028680.1,Nitab04g007820.1,1.045735987572971,0.0280701669468,0.0827634558582
Nitab10g022530.1,Nitab02g024060.1,1.0445022466403409,0.02812538813,0.0829077706323
Nitab16g025560.1,Nitab12g022740.1,1.0570128419013438,0.0281762329851,0.0829835912168
Nitab06g032290.1,Nitab04g010730.1,1.0341500118970037,0.0282227967159,0.0830836876582
Nitab06g034600.1,Nitab04g012880.1,1.0415556267916002,0.0284125458374,0.0835677995555
Nitab05g020720.1,Nitab15g017310.1,1.1461895893518135,0.0284538683014,0.0836707117733
Nitab06g014650.1,Nitab04g024300.1,1.0306538648570294,0.0286038562714,0.084036946644
Nitab20g022390.1,Nitab15g018650.1,1.0354667687689336,0.0286413724419,0.0841284599161
Nitab17g025370.1,Nitab17g025280.1,1.0719807165088624,0.0286472331307,0.0841269713542
Nitab01g010340.1,Nitab23g012580.1,1.0298099775228462,0.0286722848577,0.0841818283421
Nitab06g028790.1,Nitab04g007890.1,1.044723039488172,0.0287230121935,0.0843120277939
Nitab16g005010.1,Nitab24g024880.1,1.0346736820573967,0.0287355527446,0.0843301028125
Nitab20g009290.1,Nitab14g014380.1,1.053338940201587,0.0287891549277,0.0844311464827
Nitab08g007120.1,Nitab15g009490.1,1.0359505119671442,0.028806677576,0.0844450464021
Nitab10g010730.1,Nitab02g009720.1,1.067161645955583,0.0289275848395,0.0846679776028
Nitab20g017470.1,Nitab23g019380.1,1.1532144895134044,0.0289642690828,0.084737804057
Nitab19g016150.1,Nitab19g015960.1,1.044218194941935,0.0289833859918,0.0847749603109
Nitab07g008580.1,Nitab19g019620.1,1.0320980936265272,0.0291475399701,0.0851608354898
Nitab08g027530.1,Nitab23g016470.1,1.025811557876191,0.0292616456115,0.0853809323806
Nitab11g010990.1,Nitab24g010190.1,1.027215259377704,0.0292781038384,0.085410092275
Nitab11g025970.1,Nitab13g006440.1,1.041256146259299,0.0293632044785,0.0855638856574
Nitab07g022440.1,Nitab19g035850.1,1.2751378829789262,0.0295099538238,0.0858778656212
Nitab07g018370.1,Nitab15g016980.1,1.0266566698180075,0.0295493057917,0.0859545196214
Nitab06g027980.1,Nitab04g007040.1,1.0258640152625882,0.0295770246696,0.0859972821159
Nitab07g014200.1,Nitab19g027110.1,1.0758714219565704,0.0295854004533,0.0860027086443
Nitab06g018220.1,Nitab04g020700.1,1.438748138202916,0.0296526480714,0.0861792314826
Nitab03g029850.1,Nitab09g012160.1,1.0358784642648309,0.0297052796922,0.0863132076739
Nitab09g006870.1,Nitab18g024710.1,1.0256476701551123,0.0297171111466,0.0863285999273
Nitab11g014370.1,Nitab13g021440.1,1.0321821561753282,0.0299454305077,0.0869154279146
Nitab16g020390.1,Nitab12g019280.1,1.028334564047574,0.0299566215791,0.0869288127177
Nitab04g020160.1,Nitab04g020130.1,1.0379871622933563,0.0299650094035,0.0869340589019
Nitab05g011850.1,Nitab24g009070.1,1.0238562194964733,0.0301769307661,0.0874720511809
Nitab11g009330.1,Nitab11g008770.1,1.0279007038245773,0.0302798228034,0.0877125671736
Nitab01g006840.1,Nitab23g013730.1,1.0338492843177967,0.0304448093714,0.0880168099375
Nitab14g005400.1,Nitab14g006510.1,1.0314347962620767,0.0305410647198,0.0882757705268
Nitab22g028340.1,Nitab12g010340.1,1.027408482127076,0.0305453124768,0.0882687376298
Nitab05g022630.1,Nitab23g021610.1,1.828420304677983,0.0305858193577,0.0883664651988
Nitab06g016800.1,Nitab04g021750.1,1.22525991944751,0.0306184260305,0.0884219988447
Nitab08g011960.1,Nitab22g011620.1,1.0252457676374693,0.0307618739293,0.088797439011
Nitab20g013670.1,Nitab24g018170.1,1.0267596212111627,0.030805262888,0.088903261965
Nitab05g024090.1,Nitab15g021120.1,1.0249763962504435,0.0308306421508,0.0889570744915
Nitab10g015640.1,Nitab02g014980.1,1.0180561022274763,0.03092020151,0.0891376177941
Nitab08g011830.1,Nitab22g011410.1,1.0397516175969042,0.0310117792603,0.0893821177109
Nitab05g021720.1,Nitab18g024300.1,1.2735602209903711,0.0310149038822,0.0893716270647
Nitab06g015360.1,Nitab13g015710.1,1.0182699009017835,0.0310798661556,0.0895392916808
Nitab05g010610.1,Nitab24g010800.1,1.0329883295666435,0.0311461635858,0.0897107288632
Nitab21g010140.1,Nitab14g017440.1,1.0445711349130724,0.0314684240915,0.0905796991496
Nitab05g022860.1,Nitab15g020160.1,1.0244333929617189,0.031610847876,0.0909698371026
Nitab18g005600.1,Nitab18g005070.1,1.0280527438247353,0.0318102632592,0.0914441249304
Nitab11g016750.1,Nitab02g011320.1,1.014586823840592,0.0318198255598,0.0914517153136
Nitab11g010690.1,Nitab13g010780.1,1.01988667187893,0.0318965296075,0.0916323003207
Nitab06g009990.1,Nitab04g026530.1,1.0090767793750441,0.0320065078432,0.0918883054377
Nitab06g025930.1,Nitab04g014250.1,1.0125597069227568,0.0322850431074,0.0926275764462
Nitab07g011070.1,Nitab19g025350.1,1.0449349336434994,0.0323196006708,0.0926864692995
Nitab20g010170.1,Nitab24g019850.1,1.0883543032924188,0.0323248879739,0.0926815147377
Nitab10g013790.1,Nitab02g013310.1,1.0136340030216333,0.0323356989002,0.0926923961532
Nitab16g005580.1,Nitab24g005920.1,1.2306301260564998,0.0323489000644,0.0927101231348
Nitab01g005070.1,Nitab23g005540.1,1.029663151740685,0.0324279911507,0.0928964915617
Nitab06g034950.1,Nitab04g013280.1,1.0288311124271166,0.0325693922822,0.0932611206832
Nitab17g012060.1,Nitab17g016180.1,1.0103265193024258,0.0326713171388,0.093492190175
Nitab10g008000.1,Nitab02g007520.1,1.012850541910129,0.0327770827717,0.0937542363239
Nitab18g018360.1,Nitab21g013040.1,1.0359720449582628,0.0327809679468,0.0937450537908
Nitab08g023490.1,Nitab21g013710.1,1.0168449156422936,0.0328127164466,0.0937952422528
Nitab10g015530.1,Nitab02g015040.1,1.0282968346749322,0.0328393247861,0.0938104127728
Nitab10g016300.1,Nitab02g016490.1,1.06661169195564,0.0328562424482,0.0938384511946
Nitab11g019040.1,Nitab13g016810.1,1.0126105735199251,0.0328695308065,0.0938561143324
Nitab17g012540.1,Nitab17g011210.1,1.0196603057556661,0.0328705747337,0.0938388144731
Nitab16g005470.1,Nitab23g028940.1,1.0064784190442362,0.0331375396678,0.0944988504405
Nitab18g010570.1,Nitab09g019250.1,1.003649020829017,0.0332103074327,0.0946859261546
Nitab10g009950.1,Nitab02g009380.1,1.2713714236136568,0.0332696515017,0.0947937536425
Nitab07g025360.1,Nitab14g013460.1,1.0294007233583728,0.033465729036,0.0952497225386
Nitab07g010780.1,Nitab19g022300.1,1.2564583283140678,0.033815896284,0.0961221217091
Nitab05g016410.1,Nitab24g005870.1,1.0319086027268445,0.0339576289166,0.0964627377438
Nitab07g027020.1,Nitab14g012200.1,1.0181694496419487,0.0341095453943,0.0967902306162
Nitab10g020500.1,Nitab02g020910.1,1.016798533545336,0.0341341993777,0.0968393906331
Nitab06g010830.1,Nitab04g026960.1,1.0097849455036154,0.0343693070577,0.0974227171952
Nitab06g019830.1,Nitab04g019220.1,1.087556491102897,0.0343750394446,0.097418065453
Nitab16g006160.1,Nitab23g028560.1,1.0026714376668628,0.0346328363471,0.0980225008178
Nitab05g011410.1,Nitab24g008510.1,1.138930895662995,0.0346431885297,0.0980308003544
Nitab05g027250.1,Nitab15g011590.1,0.9934890401575385,0.034776180782,0.0983860600625
Nitab03g015760.1,Nitab17g023830.1,0.9955894139869071,0.0348948467548,0.0986795195471
Nitab06g029170.1,Nitab04g008230.1,1.0047996479475902,0.0349783640366,0.0988945314896
Nitab07g024680.1,Nitab19g038160.1,1.008262352514883,0.0350247694763,0.0990045473515
Nitab10g022250.1,Nitab02g023710.1,1.0077302650275073,0.0350463113751,0.0990442493876
Nitab06g006190.1,Nitab04g031940.1,1.00415569484976,0.0350635417064,0.0990717521438
Nitab16g010620.1,Nitab12g007780.1,1.0497381338426188,0.0352306929595,0.0995227529145
Nitab10g024540.1,Nitab02g026370.1,0.9910751973136668,0.0352313392602,0.099503303614
Nitab10g014090.1,Nitab02g013540.1,0.9959906402461682,0.0353558716953,0.0998336774608
Nitab16g009430.1,Nitab12g024340.1,1.3137166693964528,0.0353608104171,0.0998262878697
Nitab22g017780.1,Nitab22g016770.1,0.9909302015117287,0.0353812507565,0.0998413252873
Nitab18g018970.1,Nitab09g009860.1,0.9930723394371717,0.0355127094345,0.100148114631
Nitab11g014750.1,Nitab13g019090.1,0.9924643312907725,0.0356259545065,0.100424602291
Nitab06g020070.1,Nitab04g018750.1,0.9963916170245134,0.0356325474132,0.100421761182
Nitab05g026310.1,Nitab22g010530.1,1.2800628439283737,0.0357636772068,0.100726860639
Nitab10g021040.1,Nitab12g005260.1,1.0394470149628472,0.0358043459524,0.100819910214
